# Refractive indices of ice Ih
#
# Wavelengths: 0.0443 micron to 2e+6 micron @ N = 2000
# Temperatures: T = 160 to 270 K @ delta_T = 10 K
# 
# References
#  Iwabuchi, H., and P. Yang, 2011: Temperature-dependence of ice optical constants: Implications for simulating the single-scattering properties of cold ice clouds.
#  Submitted to JQSRT.
#
# Contact: H. Iwabuchi (hiroiwa (at) m.tohoku.ac.jp)
#
# Format
#  First column: Wavelength (um)
#  Columns  2-13: Real part, n
#  Columns 14-25: Imaginary part, k
# 
# Wavelength(um), n(160), n(170), ..., n(270), k(160), k(170), ..., k(270)
  1.26948E+03  1.75747E+00  1.76009E+00  1.76264E+00  1.76527E+00  1.76778E+00  1.77041E+00  1.77301E+00  1.77551E+00  1.77796E+00  1.78054E+00  1.78293E+00  1.78530E+00  1.48454E-03  1.64949E-03  1.82259E-03  2.00800E-03  2.21184E-03  2.44302E-03  2.71446E-03  3.04491E-03  3.46150E-03  4.00352E-03  4.72788E-03  5.71703E-03
  1.28072E+03  1.75745E+00  1.76008E+00  1.76262E+00  1.76525E+00  1.76776E+00  1.77039E+00  1.77299E+00  1.77549E+00  1.77795E+00  1.78052E+00  1.78291E+00  1.78529E+00  1.47075E-03  1.63425E-03  1.80584E-03  1.98963E-03  2.19168E-03  2.42082E-03  2.68989E-03  3.01744E-03  3.43037E-03  3.96763E-03  4.68564E-03  5.66611E-03
  1.29206E+03  1.75743E+00  1.76006E+00  1.76260E+00  1.76523E+00  1.76775E+00  1.77037E+00  1.77297E+00  1.77548E+00  1.77793E+00  1.78051E+00  1.78290E+00  1.78528E+00  1.45711E-03  1.61917E-03  1.78926E-03  1.97143E-03  2.17171E-03  2.39884E-03  2.66555E-03  2.99022E-03  3.39953E-03  3.93208E-03  4.64378E-03  5.61566E-03
  1.30351E+03  1.75741E+00  1.76004E+00  1.76259E+00  1.76521E+00  1.76773E+00  1.77035E+00  1.77295E+00  1.77546E+00  1.77791E+00  1.78049E+00  1.78289E+00  1.78527E+00  1.44360E-03  1.60425E-03  1.77284E-03  1.95341E-03  2.15193E-03  2.37708E-03  2.64144E-03  2.96327E-03  3.36898E-03  3.89686E-03  4.60232E-03  5.56567E-03
  1.31505E+03  1.75740E+00  1.76002E+00  1.76257E+00  1.76519E+00  1.76771E+00  1.77034E+00  1.77294E+00  1.77544E+00  1.77790E+00  1.78048E+00  1.78287E+00  1.78526E+00  1.43023E-03  1.58947E-03  1.75658E-03  1.93557E-03  2.13235E-03  2.35552E-03  2.61756E-03  2.93657E-03  3.33872E-03  3.86197E-03  4.56124E-03  5.51614E-03
  1.32669E+03  1.75738E+00  1.76001E+00  1.76255E+00  1.76518E+00  1.76769E+00  1.77032E+00  1.77292E+00  1.77543E+00  1.77788E+00  1.78046E+00  1.78286E+00  1.78525E+00  1.41700E-03  1.57484E-03  1.74048E-03  1.91791E-03  2.11296E-03  2.33417E-03  2.59391E-03  2.91012E-03  3.30875E-03  3.82740E-03  4.52053E-03  5.46706E-03
  1.33844E+03  1.75736E+00  1.75999E+00  1.76254E+00  1.76516E+00  1.76768E+00  1.77030E+00  1.77290E+00  1.77541E+00  1.77787E+00  1.78045E+00  1.78285E+00  1.78524E+00  1.40390E-03  1.56036E-03  1.72455E-03  1.90041E-03  2.09376E-03  2.31302E-03  2.57049E-03  2.88392E-03  3.27905E-03  3.79315E-03  4.48021E-03  5.41843E-03
  1.35030E+03  1.75735E+00  1.75997E+00  1.76252E+00  1.76514E+00  1.76766E+00  1.77029E+00  1.77289E+00  1.77539E+00  1.77785E+00  1.78043E+00  1.78284E+00  1.78523E+00  1.39094E-03  1.54602E-03  1.70877E-03  1.88309E-03  2.07474E-03  2.29208E-03  2.54729E-03  2.85796E-03  3.24963E-03  3.75922E-03  4.44025E-03  5.37025E-03
  1.36226E+03  1.75733E+00  1.75996E+00  1.76250E+00  1.76513E+00  1.76764E+00  1.77027E+00  1.77287E+00  1.77538E+00  1.77784E+00  1.78042E+00  1.78282E+00  1.78522E+00  1.37810E-03  1.53182E-03  1.69314E-03  1.86594E-03  2.05590E-03  2.27134E-03  2.52430E-03  2.83226E-03  3.22048E-03  3.72560E-03  4.40066E-03  5.32250E-03
  1.37432E+03  1.75732E+00  1.75994E+00  1.76249E+00  1.76511E+00  1.76763E+00  1.77025E+00  1.77285E+00  1.77536E+00  1.77782E+00  1.78041E+00  1.78281E+00  1.78521E+00  1.36539E-03  1.51776E-03  1.67767E-03  1.84895E-03  2.03725E-03  2.25080E-03  2.50154E-03  2.80679E-03  3.19161E-03  3.69230E-03  4.36143E-03  5.27519E-03
  1.38649E+03  1.75730E+00  1.75993E+00  1.76247E+00  1.76510E+00  1.76761E+00  1.77024E+00  1.77284E+00  1.77535E+00  1.77781E+00  1.78039E+00  1.78280E+00  1.78520E+00  1.35281E-03  1.50385E-03  1.66235E-03  1.83213E-03  2.01877E-03  2.23045E-03  2.47899E-03  2.78156E-03  3.16301E-03  3.65930E-03  4.32256E-03  5.22830E-03
  1.39877E+03  1.75729E+00  1.75991E+00  1.76246E+00  1.76508E+00  1.76760E+00  1.77022E+00  1.77282E+00  1.77533E+00  1.77779E+00  1.78038E+00  1.78279E+00  1.78519E+00  1.34036E-03  1.49007E-03  1.64718E-03  1.81547E-03  2.00048E-03  2.21029E-03  2.45666E-03  2.75658E-03  3.13467E-03  3.62661E-03  4.28405E-03  5.18185E-03
  1.41116E+03  1.75727E+00  1.75989E+00  1.76244E+00  1.76507E+00  1.76758E+00  1.77021E+00  1.77281E+00  1.77532E+00  1.77778E+00  1.78037E+00  1.78278E+00  1.78518E+00  1.32803E-03  1.47643E-03  1.63216E-03  1.79897E-03  1.98236E-03  2.19033E-03  2.43453E-03  2.73182E-03  3.10660E-03  3.59422E-03  4.24589E-03  5.13582E-03
  1.42366E+03  1.75726E+00  1.75988E+00  1.76243E+00  1.76505E+00  1.76757E+00  1.77019E+00  1.77279E+00  1.77530E+00  1.77777E+00  1.78036E+00  1.78277E+00  1.78517E+00  1.31582E-03  1.46292E-03  1.61729E-03  1.78263E-03  1.96441E-03  2.17056E-03  2.41262E-03  2.70730E-03  3.07878E-03  3.56213E-03  4.20809E-03  5.09021E-03
  1.43626E+03  1.75725E+00  1.75987E+00  1.76241E+00  1.76504E+00  1.76755E+00  1.77018E+00  1.77278E+00  1.77529E+00  1.77775E+00  1.78034E+00  1.78275E+00  1.78516E+00  1.30374E-03  1.44954E-03  1.60256E-03  1.76645E-03  1.94663E-03  2.15098E-03  2.39091E-03  2.68300E-03  3.05123E-03  3.53033E-03  4.17062E-03  5.04501E-03
  1.44898E+03  1.75723E+00  1.75985E+00  1.76240E+00  1.76502E+00  1.76754E+00  1.77016E+00  1.77277E+00  1.77528E+00  1.77774E+00  1.78033E+00  1.78274E+00  1.78515E+00  1.29177E-03  1.43630E-03  1.58797E-03  1.75043E-03  1.92903E-03  2.13158E-03  2.36941E-03  2.65893E-03  3.02393E-03  3.49883E-03  4.13350E-03  5.00022E-03
  1.46182E+03  1.75722E+00  1.75984E+00  1.76238E+00  1.76501E+00  1.76752E+00  1.77015E+00  1.77275E+00  1.77526E+00  1.77773E+00  1.78032E+00  1.78273E+00  1.78515E+00  1.27993E-03  1.42318E-03  1.57353E-03  1.73456E-03  1.91159E-03  2.11236E-03  2.34810E-03  2.63509E-03  2.99689E-03  3.46762E-03  4.09672E-03  4.95584E-03
  1.47476E+03  1.75720E+00  1.75982E+00  1.76237E+00  1.76499E+00  1.76751E+00  1.77014E+00  1.77274E+00  1.77525E+00  1.77771E+00  1.78031E+00  1.78272E+00  1.78514E+00  1.26820E-03  1.41020E-03  1.55922E-03  1.71884E-03  1.89432E-03  2.09333E-03  2.32700E-03  2.61147E-03  2.97009E-03  3.43669E-03  4.06028E-03  4.91186E-03
  1.48782E+03  1.75719E+00  1.75981E+00  1.76236E+00  1.76498E+00  1.76750E+00  1.77012E+00  1.77273E+00  1.77524E+00  1.77770E+00  1.78030E+00  1.78271E+00  1.78513E+00  1.25658E-03  1.39734E-03  1.54506E-03  1.70327E-03  1.87721E-03  2.07448E-03  2.30610E-03  2.58807E-03  2.94355E-03  3.40605E-03  4.02417E-03  4.86829E-03
  1.50100E+03  1.75718E+00  1.75980E+00  1.76234E+00  1.76497E+00  1.76748E+00  1.77011E+00  1.77271E+00  1.77522E+00  1.77769E+00  1.78028E+00  1.78270E+00  1.78512E+00  1.24509E-03  1.38461E-03  1.53103E-03  1.68786E-03  1.86027E-03  2.05580E-03  2.28539E-03  2.56489E-03  2.91724E-03  3.37569E-03  3.98839E-03  4.82510E-03
  1.51429E+03  1.75717E+00  1.75978E+00  1.76233E+00  1.76495E+00  1.76747E+00  1.77010E+00  1.77270E+00  1.77521E+00  1.77768E+00  1.78027E+00  1.78269E+00  1.78511E+00  1.23370E-03  1.37200E-03  1.51713E-03  1.67259E-03  1.84349E-03  2.03730E-03  2.26488E-03  2.54192E-03  2.89118E-03  3.34561E-03  3.95293E-03  4.78231E-03
  1.52770E+03  1.75715E+00  1.75977E+00  1.76232E+00  1.76494E+00  1.76746E+00  1.77008E+00  1.77269E+00  1.77520E+00  1.77767E+00  1.78026E+00  1.78268E+00  1.78511E+00  1.22243E-03  1.35951E-03  1.50337E-03  1.65746E-03  1.82686E-03  2.01898E-03  2.24456E-03  2.51917E-03  2.86537E-03  3.31581E-03  3.91780E-03  4.73990E-03
  1.54123E+03  1.75714E+00  1.75976E+00  1.76230E+00  1.76493E+00  1.76744E+00  1.77007E+00  1.77267E+00  1.77519E+00  1.77765E+00  1.78025E+00  1.78267E+00  1.78510E+00  1.21126E-03  1.34714E-03  1.48974E-03  1.64248E-03  1.81039E-03  2.00082E-03  2.22442E-03  2.49663E-03  2.83979E-03  3.28627E-03  3.88299E-03  4.69788E-03
  1.55488E+03  1.75713E+00  1.75975E+00  1.76229E+00  1.76492E+00  1.76743E+00  1.77006E+00  1.77266E+00  1.77518E+00  1.77764E+00  1.78024E+00  1.78266E+00  1.78509E+00  1.20021E-03  1.33490E-03  1.47624E-03  1.62764E-03  1.79408E-03  1.98284E-03  2.20448E-03  2.47429E-03  2.81444E-03  3.25701E-03  3.84849E-03  4.65624E-03
  1.56865E+03  1.75712E+00  1.75973E+00  1.76228E+00  1.76490E+00  1.76742E+00  1.77005E+00  1.77265E+00  1.77516E+00  1.77763E+00  1.78023E+00  1.78265E+00  1.78508E+00  1.18926E-03  1.32277E-03  1.46288E-03  1.61295E-03  1.77793E-03  1.96503E-03  2.18472E-03  2.45217E-03  2.78933E-03  3.22802E-03  3.81431E-03  4.61497E-03
  1.58254E+03  1.75711E+00  1.75972E+00  1.76227E+00  1.76489E+00  1.76741E+00  1.77003E+00  1.77264E+00  1.77515E+00  1.77762E+00  1.78022E+00  1.78265E+00  1.78508E+00  1.17842E-03  1.31076E-03  1.44964E-03  1.59839E-03  1.76192E-03  1.94738E-03  2.16515E-03  2.43025E-03  2.76445E-03  3.19929E-03  3.78044E-03  4.57408E-03
  1.59656E+03  1.75709E+00  1.75971E+00  1.76226E+00  1.76488E+00  1.76740E+00  1.77002E+00  1.77263E+00  1.77514E+00  1.77761E+00  1.78021E+00  1.78264E+00  1.78507E+00  1.16769E-03  1.29886E-03  1.43652E-03  1.58397E-03  1.74607E-03  1.92990E-03  2.14576E-03  2.40853E-03  2.73980E-03  3.17082E-03  3.74687E-03  4.53356E-03
  1.61070E+03  1.75708E+00  1.75970E+00  1.76224E+00  1.76487E+00  1.76739E+00  1.77001E+00  1.77262E+00  1.77513E+00  1.77760E+00  1.78020E+00  1.78263E+00  1.78506E+00  1.15706E-03  1.28708E-03  1.42354E-03  1.56969E-03  1.73036E-03  1.91259E-03  2.12654E-03  2.38701E-03  2.71538E-03  3.14262E-03  3.71361E-03  4.49340E-03
  1.62496E+03  1.75707E+00  1.75969E+00  1.76223E+00  1.76486E+00  1.76737E+00  1.77000E+00  1.77260E+00  1.77512E+00  1.77759E+00  1.78019E+00  1.78262E+00  1.78505E+00  1.14653E-03  1.27542E-03  1.41067E-03  1.55554E-03  1.71481E-03  1.89543E-03  2.10751E-03  2.36569E-03  2.69118E-03  3.11467E-03  3.68065E-03  4.45361E-03
  1.63935E+03  1.75706E+00  1.75968E+00  1.76222E+00  1.76485E+00  1.76736E+00  1.76999E+00  1.77259E+00  1.77511E+00  1.77758E+00  1.78018E+00  1.78261E+00  1.78505E+00  1.13611E-03  1.26386E-03  1.39793E-03  1.54153E-03  1.69940E-03  1.87843E-03  2.08865E-03  2.34457E-03  2.66720E-03  3.08697E-03  3.64799E-03  4.41417E-03
  1.65387E+03  1.75705E+00  1.75967E+00  1.76221E+00  1.76483E+00  1.76735E+00  1.76998E+00  1.77258E+00  1.77510E+00  1.77757E+00  1.78017E+00  1.78260E+00  1.78504E+00  1.12579E-03  1.25242E-03  1.38531E-03  1.52765E-03  1.68413E-03  1.86160E-03  2.06997E-03  2.32364E-03  2.64344E-03  3.05953E-03  3.61563E-03  4.37509E-03
  1.66852E+03  1.75704E+00  1.75965E+00  1.76220E+00  1.76482E+00  1.76734E+00  1.76997E+00  1.77257E+00  1.77509E+00  1.77756E+00  1.78016E+00  1.78259E+00  1.78503E+00  1.11556E-03  1.24108E-03  1.37281E-03  1.51390E-03  1.66901E-03  1.84492E-03  2.05146E-03  2.30291E-03  2.61990E-03  3.03234E-03  3.58356E-03  4.33636E-03
  1.68330E+03  1.75703E+00  1.75964E+00  1.76219E+00  1.76481E+00  1.76733E+00  1.76996E+00  1.77256E+00  1.77508E+00  1.77755E+00  1.78015E+00  1.78259E+00  1.78503E+00  1.10544E-03  1.22986E-03  1.36043E-03  1.50028E-03  1.65403E-03  1.82839E-03  2.03313E-03  2.28236E-03  2.59657E-03  3.00539E-03  3.55178E-03  4.29798E-03
  1.69820E+03  1.75702E+00  1.75963E+00  1.76218E+00  1.76480E+00  1.76732E+00  1.76995E+00  1.77255E+00  1.77507E+00  1.77754E+00  1.78014E+00  1.78258E+00  1.78502E+00  1.09541E-03  1.21874E-03  1.34816E-03  1.48679E-03  1.63919E-03  1.81202E-03  2.01496E-03  2.26201E-03  2.57346E-03  2.97869E-03  3.52029E-03  4.25995E-03
  1.71324E+03  1.75701E+00  1.75962E+00  1.76217E+00  1.76479E+00  1.76731E+00  1.76994E+00  1.77254E+00  1.77506E+00  1.77753E+00  1.78014E+00  1.78257E+00  1.78502E+00  1.08548E-03  1.20773E-03  1.33601E-03  1.47342E-03  1.62449E-03  1.79580E-03  1.99696E-03  2.24184E-03  2.55056E-03  2.95224E-03  3.48908E-03  4.22226E-03
  1.72841E+03  1.75700E+00  1.75961E+00  1.76216E+00  1.76478E+00  1.76730E+00  1.76993E+00  1.77253E+00  1.77505E+00  1.77752E+00  1.78013E+00  1.78256E+00  1.78501E+00  1.07565E-03  1.19682E-03  1.32398E-03  1.46018E-03  1.60992E-03  1.77973E-03  1.97913E-03  2.22186E-03  2.52787E-03  2.92602E-03  3.45816E-03  4.18491E-03
  1.74372E+03  1.75699E+00  1.75960E+00  1.76215E+00  1.76477E+00  1.76729E+00  1.76992E+00  1.77252E+00  1.77504E+00  1.77751E+00  1.78012E+00  1.78256E+00  1.78500E+00  1.06591E-03  1.18601E-03  1.31206E-03  1.44707E-03  1.59549E-03  1.76381E-03  1.96146E-03  2.20206E-03  2.50538E-03  2.90004E-03  3.42751E-03  4.14789E-03
  1.75916E+03  1.75698E+00  1.75959E+00  1.76214E+00  1.76476E+00  1.76728E+00  1.76991E+00  1.77251E+00  1.77503E+00  1.77750E+00  1.78011E+00  1.78255E+00  1.78500E+00  1.05626E-03  1.17531E-03  1.30025E-03  1.43408E-03  1.58120E-03  1.74804E-03  1.94395E-03  2.18244E-03  2.48310E-03  2.87430E-03  3.39715E-03  4.11121E-03
  1.77474E+03  1.75697E+00  1.75959E+00  1.76213E+00  1.76475E+00  1.76727E+00  1.76990E+00  1.77250E+00  1.77502E+00  1.77749E+00  1.78010E+00  1.78254E+00  1.78499E+00  1.04670E-03  1.16471E-03  1.28856E-03  1.42121E-03  1.56703E-03  1.73242E-03  1.92660E-03  2.16300E-03  2.46103E-03  2.84879E-03  3.36705E-03  4.07485E-03
  1.79046E+03  1.75696E+00  1.75958E+00  1.76212E+00  1.76474E+00  1.76726E+00  1.76989E+00  1.77249E+00  1.77501E+00  1.77749E+00  1.78009E+00  1.78253E+00  1.78499E+00  1.03724E-03  1.15421E-03  1.27697E-03  1.40846E-03  1.55300E-03  1.71694E-03  1.90942E-03  2.14374E-03  2.43915E-03  2.82352E-03  3.33723E-03  4.03882E-03
  1.80632E+03  1.75696E+00  1.75957E+00  1.76211E+00  1.76473E+00  1.76725E+00  1.76988E+00  1.77248E+00  1.77500E+00  1.77748E+00  1.78009E+00  1.78253E+00  1.78498E+00  1.02786E-03  1.14381E-03  1.26549E-03  1.39582E-03  1.53910E-03  1.70160E-03  1.89239E-03  2.12466E-03  2.41747E-03  2.79847E-03  3.30767E-03  4.00312E-03
  1.82232E+03  1.75695E+00  1.75956E+00  1.76210E+00  1.76473E+00  1.76724E+00  1.76987E+00  1.77248E+00  1.77499E+00  1.77747E+00  1.78008E+00  1.78252E+00  1.78497E+00  1.01858E-03  1.13351E-03  1.25412E-03  1.38331E-03  1.52533E-03  1.68640E-03  1.87552E-03  2.10575E-03  2.39599E-03  2.77364E-03  3.27839E-03  3.96774E-03
  1.83845E+03  1.75694E+00  1.75955E+00  1.76209E+00  1.76472E+00  1.76723E+00  1.76986E+00  1.77247E+00  1.77498E+00  1.77746E+00  1.78007E+00  1.78251E+00  1.78497E+00  1.00938E-03  1.12331E-03  1.24286E-03  1.37091E-03  1.51169E-03  1.67134E-03  1.85880E-03  2.08701E-03  2.37471E-03  2.74905E-03  3.24936E-03  3.93267E-03
  1.85474E+03  1.75693E+00  1.75954E+00  1.76209E+00  1.76471E+00  1.76723E+00  1.76985E+00  1.77246E+00  1.77498E+00  1.77745E+00  1.78006E+00  1.78251E+00  1.78496E+00  1.00027E-03  1.11320E-03  1.23170E-03  1.35863E-03  1.49817E-03  1.65642E-03  1.84224E-03  2.06845E-03  2.35362E-03  2.72467E-03  3.22060E-03  3.89792E-03
  1.87116E+03  1.75692E+00  1.75953E+00  1.76208E+00  1.76470E+00  1.76722E+00  1.76984E+00  1.77245E+00  1.77497E+00  1.77744E+00  1.78006E+00  1.78250E+00  1.78496E+00  9.91253E-04  1.10318E-03  1.22065E-03  1.34647E-03  1.48478E-03  1.64164E-03  1.82583E-03  2.05005E-03  2.33272E-03  2.70052E-03  3.19210E-03  3.86348E-03
  1.88773E+03  1.75691E+00  1.75952E+00  1.76207E+00  1.76469E+00  1.76721E+00  1.76983E+00  1.77244E+00  1.77496E+00  1.77744E+00  1.78005E+00  1.78250E+00  1.78495E+00  9.82316E-04  1.09326E-03  1.20970E-03  1.33441E-03  1.47151E-03  1.62700E-03  1.80957E-03  2.03182E-03  2.31201E-03  2.67658E-03  3.16385E-03  3.82935E-03
  1.90445E+03  1.75691E+00  1.75952E+00  1.76206E+00  1.76468E+00  1.76720E+00  1.76983E+00  1.77243E+00  1.77495E+00  1.77743E+00  1.78004E+00  1.78249E+00  1.78495E+00  9.73464E-04  1.08344E-03  1.19885E-03  1.32247E-03  1.45837E-03  1.61249E-03  1.79346E-03  2.01376E-03  2.29149E-03  2.65286E-03  3.13586E-03  3.79552E-03
  1.92132E+03  1.75690E+00  1.75951E+00  1.76205E+00  1.76467E+00  1.76719E+00  1.76982E+00  1.77243E+00  1.77494E+00  1.77742E+00  1.78004E+00  1.78248E+00  1.78494E+00  9.64695E-04  1.07370E-03  1.18811E-03  1.31064E-03  1.44534E-03  1.59811E-03  1.77749E-03  1.99586E-03  2.27115E-03  2.62936E-03  3.10811E-03  3.76200E-03
  1.93833E+03  1.75689E+00  1.75950E+00  1.76204E+00  1.76467E+00  1.76718E+00  1.76981E+00  1.77242E+00  1.77494E+00  1.77741E+00  1.78003E+00  1.78248E+00  1.78494E+00  9.56009E-04  1.06406E-03  1.17746E-03  1.29892E-03  1.43244E-03  1.58387E-03  1.76167E-03  1.97812E-03  2.25100E-03  2.60606E-03  3.08062E-03  3.72878E-03
  1.95550E+03  1.75688E+00  1.75949E+00  1.76204E+00  1.76466E+00  1.76718E+00  1.76980E+00  1.77241E+00  1.77493E+00  1.77741E+00  1.78002E+00  1.78247E+00  1.78493E+00  9.47405E-04  1.05451E-03  1.16691E-03  1.28730E-03  1.41966E-03  1.56975E-03  1.74600E-03  1.96055E-03  2.23103E-03  2.58298E-03  3.05338E-03  3.69585E-03
  1.97282E+03  1.75688E+00  1.75948E+00  1.76203E+00  1.76465E+00  1.76717E+00  1.76979E+00  1.77240E+00  1.77492E+00  1.77740E+00  1.78002E+00  1.78247E+00  1.78493E+00  9.38883E-04  1.04505E-03  1.15646E-03  1.27580E-03  1.40699E-03  1.55577E-03  1.73047E-03  1.94314E-03  2.21125E-03  2.56010E-03  3.02638E-03  3.66322E-03
  1.99029E+03  1.75687E+00  1.75948E+00  1.76202E+00  1.76464E+00  1.76716E+00  1.76979E+00  1.77239E+00  1.77491E+00  1.77739E+00  1.78001E+00  1.78246E+00  1.78493E+00  9.30440E-04  1.03567E-03  1.14611E-03  1.26440E-03  1.39444E-03  1.54191E-03  1.71508E-03  1.92588E-03  2.19164E-03  2.53744E-03  2.99962E-03  3.63088E-03
  2.00791E+03  1.75686E+00  1.75947E+00  1.76201E+00  1.76464E+00  1.76715E+00  1.76978E+00  1.77239E+00  1.77491E+00  1.77739E+00  1.78000E+00  1.78245E+00  1.78492E+00  9.22077E-04  1.02639E-03  1.13585E-03  1.25310E-03  1.38200E-03  1.52818E-03  1.69983E-03  1.90878E-03  2.17221E-03  2.51497E-03  2.97310E-03  3.59883E-03
  2.02570E+03  1.75685E+00  1.75946E+00  1.76201E+00  1.76463E+00  1.76715E+00  1.76977E+00  1.77238E+00  1.77490E+00  1.77738E+00  1.78000E+00  1.78245E+00  1.78492E+00  9.13792E-04  1.01719E-03  1.12569E-03  1.24191E-03  1.36968E-03  1.51458E-03  1.68472E-03  1.89184E-03  2.15295E-03  2.49271E-03  2.94682E-03  3.56707E-03
  2.04363E+03  1.75685E+00  1.75945E+00  1.76200E+00  1.76462E+00  1.76714E+00  1.76977E+00  1.77237E+00  1.77489E+00  1.77737E+00  1.77999E+00  1.78244E+00  1.78491E+00  9.05585E-04  1.00807E-03  1.11563E-03  1.23083E-03  1.35747E-03  1.50110E-03  1.66974E-03  1.87505E-03  2.13387E-03  2.47064E-03  2.92078E-03  3.53559E-03
  2.06173E+03  1.75684E+00  1.75945E+00  1.76199E+00  1.76461E+00  1.76713E+00  1.76976E+00  1.77237E+00  1.77489E+00  1.77737E+00  1.77998E+00  1.78244E+00  1.78491E+00  8.97455E-04  9.99043E-04  1.10565E-03  1.21984E-03  1.34538E-03  1.48774E-03  1.65491E-03  1.85841E-03  2.11496E-03  2.44878E-03  2.89497E-03  3.50439E-03
  2.07999E+03  1.75683E+00  1.75944E+00  1.76199E+00  1.76461E+00  1.76713E+00  1.76975E+00  1.77236E+00  1.77488E+00  1.77736E+00  1.77998E+00  1.78243E+00  1.78490E+00  8.89401E-04  9.90097E-04  1.09577E-03  1.20896E-03  1.33339E-03  1.47451E-03  1.64021E-03  1.84192E-03  2.09622E-03  2.42711E-03  2.86939E-03  3.47347E-03
  2.09841E+03  1.75683E+00  1.75943E+00  1.76198E+00  1.76460E+00  1.76712E+00  1.76974E+00  1.77235E+00  1.77487E+00  1.77735E+00  1.77997E+00  1.78243E+00  1.78490E+00  8.81422E-04  9.81235E-04  1.08598E-03  1.19818E-03  1.32152E-03  1.46140E-03  1.62564E-03  1.82558E-03  2.07765E-03  2.40564E-03  2.84404E-03  3.44283E-03
  2.11700E+03  1.75682E+00  1.75943E+00  1.76197E+00  1.76459E+00  1.76711E+00  1.76974E+00  1.77235E+00  1.77487E+00  1.77735E+00  1.77997E+00  1.78242E+00  1.78490E+00  8.73518E-04  9.72455E-04  1.07628E-03  1.18749E-03  1.30975E-03  1.44840E-03  1.61120E-03  1.80939E-03  2.05925E-03  2.38436E-03  2.81891E-03  3.41246E-03
  2.13575E+03  1.75681E+00  1.75942E+00  1.76197E+00  1.76459E+00  1.76711E+00  1.76973E+00  1.77234E+00  1.77486E+00  1.77734E+00  1.77996E+00  1.78242E+00  1.78489E+00  8.65687E-04  9.63756E-04  1.06667E-03  1.17691E-03  1.29809E-03  1.43553E-03  1.59690E-03  1.79335E-03  2.04101E-03  2.36327E-03  2.79401E-03  3.38236E-03
  2.15466E+03  1.75681E+00  1.75941E+00  1.76196E+00  1.76458E+00  1.76710E+00  1.76972E+00  1.77233E+00  1.77486E+00  1.77734E+00  1.77996E+00  1.78241E+00  1.78489E+00  8.57930E-04  9.55137E-04  1.05715E-03  1.16642E-03  1.28654E-03  1.42277E-03  1.58272E-03  1.77745E-03  2.02294E-03  2.34237E-03  2.76934E-03  3.35253E-03
  2.17374E+03  1.75680E+00  1.75941E+00  1.76195E+00  1.76457E+00  1.76709E+00  1.76972E+00  1.77233E+00  1.77485E+00  1.77733E+00  1.77995E+00  1.78241E+00  1.78488E+00  8.50244E-04  9.46599E-04  1.04772E-03  1.15603E-03  1.27509E-03  1.41012E-03  1.56868E-03  1.76169E-03  2.00503E-03  2.32166E-03  2.74488E-03  3.32297E-03
  2.19299E+03  1.75680E+00  1.75940E+00  1.76195E+00  1.76457E+00  1.76709E+00  1.76971E+00  1.77232E+00  1.77484E+00  1.77733E+00  1.77995E+00  1.78240E+00  1.78488E+00  8.42630E-04  9.38139E-04  1.03837E-03  1.14573E-03  1.26375E-03  1.39760E-03  1.55476E-03  1.74608E-03  1.98728E-03  2.30114E-03  2.72065E-03  3.29367E-03
  2.21241E+03  1.75679E+00  1.75940E+00  1.76194E+00  1.76456E+00  1.76708E+00  1.76971E+00  1.77231E+00  1.77484E+00  1.77732E+00  1.77994E+00  1.78240E+00  1.78488E+00  8.35087E-04  9.29758E-04  1.02911E-03  1.13553E-03  1.25251E-03  1.38518E-03  1.54096E-03  1.73061E-03  1.96969E-03  2.28080E-03  2.69663E-03  3.26463E-03
  2.23201E+03  1.75678E+00  1.75939E+00  1.76193E+00  1.76456E+00  1.76707E+00  1.76970E+00  1.77231E+00  1.77483E+00  1.77731E+00  1.77994E+00  1.78239E+00  1.78487E+00  8.27614E-04  9.21455E-04  1.01993E-03  1.12542E-03  1.24138E-03  1.37288E-03  1.52730E-03  1.71528E-03  1.95226E-03  2.26064E-03  2.67282E-03  3.23585E-03
  2.25177E+03  1.75678E+00  1.75938E+00  1.76193E+00  1.76455E+00  1.76707E+00  1.76969E+00  1.77230E+00  1.77483E+00  1.77731E+00  1.77993E+00  1.78239E+00  1.78487E+00  8.20211E-04  9.13227E-04  1.01084E-03  1.11540E-03  1.23034E-03  1.36069E-03  1.51375E-03  1.70008E-03  1.93499E-03  2.24066E-03  2.64923E-03  3.20733E-03
  2.27172E+03  1.75677E+00  1.75938E+00  1.76192E+00  1.76454E+00  1.76706E+00  1.76969E+00  1.77230E+00  1.77482E+00  1.77730E+00  1.77993E+00  1.78239E+00  1.78487E+00  8.12875E-04  9.05076E-04  1.00183E-03  1.10547E-03  1.21941E-03  1.34861E-03  1.50033E-03  1.68502E-03  1.91787E-03  2.22086E-03  2.62585E-03  3.17905E-03
  2.29184E+03  1.75677E+00  1.75937E+00  1.76192E+00  1.76454E+00  1.76706E+00  1.76968E+00  1.77229E+00  1.77481E+00  1.77730E+00  1.77992E+00  1.78238E+00  1.78486E+00  8.05608E-04  8.96999E-04  9.92909E-04  1.09564E-03  1.20857E-03  1.33665E-03  1.48703E-03  1.67010E-03  1.90091E-03  2.20123E-03  2.60267E-03  3.15104E-03
